#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 11.5 12 2771.365522451878 0.1046958037973127
10 60 -4 -3.5 12 12.5 2538.261146214948 0.07896364982161685
10 60 -4 -3.5 12.5 13 2329.039180473043 0.05849632767876756
10 60 -4 -3.5 13 13.5 2140.781777609479 0.04225289315900227
10 60 -4 -3.5 13.5 14 1970.990633062957 0.02941974136183489
10 60 -4 -3.5 14 14.5 1817.516048559823 0.02248240218887076
10 60 -4 -3.5 14.5 15 1678.500997523844 0.02030123407439532
10 60 -4 -3.5 15 16 2989.949613513838 0.03469103933230144
10 60 -4 -3.5 16 17 2570.884312488689 0.03960191303667671
10 60 -4 -3.5 17 18 2221.478612814898 0.07379136346526138
10 60 -4 -3.5 18 19 1928.319513050558 0.09148765737722897
10 60 -4 -3.5 19 20 1680.925146585137 0.01103429822933322
10 60 -4 -3.5 20 21 1471.028087675486 0.009267203670106028
10 60 -4 -3.5 21 22 1292.053785319636 0.007943214235410778
10 60 -4 -3.5 22 23 1138.734177731852 0.006801720933026445
10 60 -4 -3.5 23 24 1006.817750016715 0.005891729398172174
10 60 -4 -3.5 24 25 892.8521895086733 0.005087774504090703
10 60 -4 -3.5 25 26 794.0158658726575 0.006448111204349516
10 60 -4 -3.5 26 27 707.9899546143262 0.007814110750814507
10 60 -4 -3.5 27 28 632.8578169566108 0.008588940717686455
10 60 -4 -3.5 28 29 567.0285389915178 0.009138412110701211
10 60 -4 -3.5 29 30 509.1745944150364 0.009649383995167682
10 60 -4 -3.5 30 31 458.1832754734995 0.0101727980647297
10 60 -4 -3.5 31 32 413.1179640136618 0.01085109483176439
10 60 -4 -3.5 32 33 373.1868684244153 0.01158388121490361
10 60 -4 -3.5 33 34 337.7179790665355 0.01220894325126665
10 60 -4 -3.5 34 35 306.1390768469136 0.01261145003957154
10 60 -4 -3.5 35 36 277.9608945512625 0.01281236388291518
10 60 -4 -3.5 36 37 252.7639730979801 0.001253406524710954
10 60 -4 -3.5 37 38 230.187811093734 0.001135287347608482
10 60 -4 -3.5 38 39 209.9207761384626 0.001029400756380028
10 60 -4 -3.5 39 40 191.6931854200313 0.0009357257954718534
10 60 -4 -3.5 40 42 335.7221848638573 0.001629161848541116
10 60 -4 -3.5 42 44 281.9827322933082 0.001358834663335529
10 60 -4 -3.5 44 46 237.8832472938704 0.001140024923415695
10 60 -4 -3.5 46 48 201.4889653698169 0.0009619538582512632
10 60 -4 -3.5 48 50 171.2963002638971 0.0008150976041747526
10 60 -4 -3.5 50 52 146.1275441837633 0.0006940540277184937
10 60 -4 -3.5 52 54 125.0528525882603 0.0005932789012632611
10 60 -4 -3.5 54 56 107.3331271393189 0.000508922320150873
10 60 -4 -3.5 56 58 92.37669406508007 0.0004382821781803159
10 60 -4 -3.5 58 60 79.7073541429163 0.0003785187933686984
10 60 -4 -3.5 60 65 155.558826519501 0.0007406875526498879
10 60 -4 -3.5 65 70 109.6145078815404 0.0005245578177834886
10 60 -4 -3.5 70 80 134.3302203802882 0.000650549528359079
10 60 -4 -3.5 80 90 70.58817240701782 0.0003485890369745448
10 60 -4 -3.5 90 100 38.10683447135454 0.0004760182372010036
10 60 -3.5 -3.25 0 0.5 -173298.4700918147 2.838495942443842
10 60 -3.5 -3.25 0.5 1 16347.78293956042 0.008727601483769831
10 60 -3.5 -3.25 1 1.5 23123.44611111284 1.005832862170791
10 60 -3.5 -3.25 1.5 2 19444.54024572287 0.786172870954033
10 60 -3.5 -3.25 2 2.5 15846.61115905524 0.567311929371499
10 60 -3.5 -3.25 2.5 3 13025.62164284401 0.4122383747981075
10 60 -3.5 -3.25 3 3.5 10857.21581243845 0.327974848654776
10 60 -3.5 -3.25 3.5 4 9171.503640477798 0.2670786241797032
10 60 -3.5 -3.25 4 4.5 7838.376200396763 0.2136630096065346
10 60 -3.5 -3.25 4.5 5 6765.906303631931 0.1721439995781111
10 60 -3.5 -3.25 5 5.5 5889.633885552023 0.1412834325828953
10 60 -3.5 -3.25 5.5 6 5163.841331968391 0.1259212164095516
10 60 -3.5 -3.25 6 6.5 4555.534166141203 0.1149516026507627
10 60 -3.5 -3.25 6.5 7 4040.456425492749 0.1079802775125245
10 60 -3.5 -3.25 7 7.5 3600.449722349918 0.1042339661585174
10 60 -3.5 -3.25 7.5 8 3221.681785900845 0.101342558144097
10 60 -3.5 -3.25 8 8.5 2893.446772281737 0.09978671299813868
10 60 -3.5 -3.25 8.5 9 2607.334699543275 0.09932878438985426
10 60 -3.5 -3.25 9 9.5 2356.648915619548 0.09937392288657065
10 60 -3.5 -3.25 9.5 10 2135.992976428467 0.1002563652173194
10 60 -3.5 -3.25 10 10.5 1940.970329743699 0.02294050779983081
10 60 -3.5 -3.25 10.5 11 1767.959772184686 0.01968204278500707
10 60 -3.5 -3.25 11 11.5 1613.95807160845 0.07276770882685923
10 60 -3.5 -3.25 11.5 12 1476.451358242223 0.05546694754980308
10 60 -3.5 -3.25 12 12.5 1353.321416359929 0.04170082040468515
10 60 -3.5 -3.25 12.5 13 1242.77222878562 0.03079895502651198
10 60 -3.5 -3.25 13 13.5 1143.272107650025 0.02215785043904361
10 60 -3.5 -3.25 13.5 14 1053.508320711921 0.01533171196479088
10 60 -3.5 -3.25 14 14.5 972.350525625431 0.009960649068716521
10 60 -3.5 -3.25 14.5 15 898.8213728917269 0.007172144627702437
10 60 -3.5 -3.25 15 16 1603.437524635783 0.01232323305430327
10 60 -3.5 -3.25 16 17 1381.624037202244 0.02205524275018433
10 60 -3.5 -3.25 17 18 1196.585769651351 0.03966874283696598
10 60 -3.5 -3.25 18 19 1041.244490858427 0.04861180185162084
10 60 -3.5 -3.25 19 20 910.0667955879212 0.005778103805255341
10 60 -3.5 -3.25 20 21 798.6872278482706 0.004907161999085474
10 60 -3.5 -3.25 21 22 703.6343577947428 0.004196779996163968
10 60 -3.5 -3.25 22 23 622.1263649479965 0.003595685939444593
10 60 -3.5 -3.25 23 24 551.9189335940027 0.00311869684605881
10 60 -3.5 -3.25 24 25 491.1894516095267 0.002709083947024737
10 60 -3.5 -3.25 25 26 438.4488641074288 0.002369837701792221
10 60 -3.5 -3.25 26 27 392.4738901444387 0.002079917902563011
10 60 -3.5 -3.25 27 28 352.2540724912117 0.00183643052679372
10 60 -3.5 -3.25 28 29 316.9504084074875 0.001622537724642825
10 60 -3.5 -3.25 29 30 285.8631876326147 0.001448939940701166
10 60 -3.5 -3.25 30 31 258.405908181947 0.001283621583866079
10 60 -3.5 -3.25 31 32 234.0849555440219 0.001158196826850144
10 60 -3.5 -3.25 32 33 212.4832946730632 0.001032786371951033
10 60 -3.5 -3.25 33 34 193.2469779890203 0.000933654678988205
10 60 -3.5 -3.25 34 35 176.0745647832656 0.0008413849415092045
10 60 -3.5 -3.25 35 36 160.7084462823122 0.0007620341949348131
10 60 -3.5 -3.25 36 37 146.9276774308423 0.000691429133382826
10 60 -3.5 -3.25 37 38 134.5421033576269 0.0006283392598334103
10 60 -3.5 -3.25 38 39 123.3875960305254 0.0005726737161069195
