#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3 -2.75 37 38 152.0639132595363 0.0006657739922673045
10 60 -3 -2.75 38 39 139.8750450174017 0.0006083491424249132
10 60 -3 -2.75 39 40 128.8605887988261 0.00055659103901462
10 60 -3 -2.75 40 42 228.730426135648 0.0009793616137301342
10 60 -3 -2.75 42 44 195.7630400313071 0.0008296732589201383
10 60 -3 -2.75 44 46 168.4078870515564 0.0007080669452363964
10 60 -3 -2.75 46 48 145.5647497231247 0.0006072701321500062
10 60 -3 -2.75 48 50 126.3764657389628 0.0005244126272430094
10 60 -3 -2.75 50 52 110.1692311415813 0.000454945454507083
10 60 -3 -2.75 52 54 96.40947034150197 0.0003966161983299799
10 60 -3 -2.75 54 56 84.67140386431871 0.0003472994604720725
10 60 -3 -2.75 56 58 74.61294295339661 0.0003054283221217702
10 60 -3 -2.75 58 60 65.95726679447223 0.0002695328393969021
10 60 -3 -2.75 60 65 134.3061219657439 0.0005482350582042272
10 60 -3 -2.75 65 70 101.0452426628523 0.0004125611617240565
10 60 -3 -2.75 70 80 136.7989591396107 0.0005610583918951306
10 60 -3 -2.75 80 90 83.51822446601187 0.0003461176107606434
10 60 -3 -2.75 90 100 52.99420934062151 0.0002226296230958269
10 60 -2.75 -2.5 0 0.5 -217326.9591709576 2.321721433807397
10 60 -2.75 -2.5 0.5 1 8662.598557527359 0.06894175335037289
10 60 -2.75 -2.5 1 1.5 21432.02697035403 0.9628049184393603
10 60 -2.75 -2.5 1.5 2 19190.15293308906 0.7333116871050152
10 60 -2.75 -2.5 2 2.5 16075.66189031646 0.5357141136355494
10 60 -2.75 -2.5 2.5 3 13433.93925662954 0.4419664564175037
10 60 -2.75 -2.5 3 3.5 11326.6222648389 0.3784706873229879
10 60 -2.75 -2.5 3.5 4 9651.045861902678 0.3330235975427058
10 60 -2.75 -2.5 4 4.5 8305.028798414009 0.2821419978681661
10 60 -2.75 -2.5 4.5 5 7209.369046375523 0.2523648007245356
10 60 -2.75 -2.5 5 5.5 6305.736043324099 0.2146569187279965
10 60 -2.75 -2.5 5.5 6 5551.500442816267 0.1908990173124039
10 60 -2.75 -2.5 6 6.5 4915.212297893114 0.1629120578854781
10 60 -2.75 -2.5 6.5 7 4373.404959420143 0.1449760202140169
10 60 -2.75 -2.5 7 7.5 3908.268434320751 0.1251216063237734
10 60 -2.75 -2.5 7.5 8 3506.113267206366 0.1074136273359727
10 60 -2.75 -2.5 8 8.5 3156.246711057307 0.0952320072465227
10 60 -2.75 -2.5 8.5 9 2850.202576549018 0.08428141297463299
10 60 -2.75 -2.5 9 9.5 2581.195386611864 0.07296631371082185
10 60 -2.75 -2.5 9.5 10 2343.726066223389 0.0630409101722762
10 60 -2.75 -2.5 10 10.5 2133.287141824434 0.05696328747262669
10 60 -2.75 -2.5 10.5 11 1946.151322770809 0.05270779223155841
10 60 -2.75 -2.5 11 11.5 1779.206577925928 0.08840673640088426
10 60 -2.75 -2.5 11.5 12 1629.837223394376 0.06795049818356347
10 60 -2.75 -2.5 12 12.5 1495.835404399719 0.05183315401768596
10 60 -2.75 -2.5 12.5 13 1375.318615840458 0.03904997977770108
10 60 -2.75 -2.5 13 13.5 1266.672697590912 0.03444082775058632
10 60 -2.75 -2.5 13.5 14 1168.511758958009 0.03153471505424932
10 60 -2.75 -2.5 14 14.5 1079.641121503528 0.02930690549374049
10 60 -2.75 -2.5 14.5 15 999.0228758044254 0.02794192269527684
10 60 -2.75 -2.5 15 16 1784.789118434858 0.05167522572969574
10 60 -2.75 -2.5 16 17 1540.796114095526 0.04642208559425853
10 60 -2.75 -2.5 17 18 1336.878268654991 0.04375052824457271
10 60 -2.75 -2.5 18 19 1165.405404957633 0.04750632071613836
10 60 -2.75 -2.5 19 20 1020.396073858113 0.04067586635130738
10 60 -2.75 -2.5 20 21 897.1117123996992 0.04070253486463571
10 60 -2.75 -2.5 21 22 791.7748742493339 0.004466511540044849
10 60 -2.75 -2.5 22 23 701.350044852702 0.003835239078284758
10 60 -2.75 -2.5 23 24 623.3834508343525 0.003318469478813313
10 60 -2.75 -2.5 24 25 555.8776338491575 0.002892326674214019
10 60 -2.75 -2.5 25 26 497.1985871991573 0.002524447640439575
10 60 -2.75 -2.5 26 27 446.0016640774979 0.002217984437777432
10 60 -2.75 -2.5 27 28 401.174364034822 0.00196102714431845
10 60 -2.75 -2.5 28 29 361.7921060038514 0.001737613860939291
10 60 -2.75 -2.5 29 30 327.0828249694161 0.001548209041288828
10 60 -2.75 -2.5 30 31 296.3987423122031 0.001379797563856755
10 60 -2.75 -2.5 31 32 269.1945800194316 0.001239330207397416
10 60 -2.75 -2.5 32 33 245.0089013999356 0.001112435705323378
10 60 -2.75 -2.5 33 34 223.4500688134638 0.001004948517390858
10 60 -2.75 -2.5 34 35 204.1843549373389 0.0009076262768985544
10 60 -2.75 -2.5 35 36 186.9262037292169 0.0008238977191012964
10 60 -2.75 -2.5 36 37 171.4308652047897 0.0007482030632104397
10 60 -2.75 -2.5 37 38 157.4876043464519 0.000682340603702869
