#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 21 22 2064.061186092036 0.01820003760758482
10 60 -5 -4 22 23 1785.070103670105 0.01554379109666115
10 60 -5 -4 23 24 1547.856854958367 0.0142869301500923
10 60 -5 -4 24 25 1345.489727336396 0.01347407579464743
10 60 -5 -4 25 26 1172.306362372942 0.01263725658782278
10 60 -5 -4 26 27 1023.660401096659 0.01207314948192106
10 60 -5 -4 27 28 895.7209261349262 0.01221421934542377
10 60 -5 -4 28 29 785.3121828168362 0.0129231722047507
10 60 -5 -4 29 30 689.7945307333173 0.01287779107155984
10 60 -5 -4 30 31 606.9659328817705 0.01283492421066512
10 60 -5 -4 31 32 534.9809847973988 0.01234062608955355
10 60 -5 -4 32 33 472.2876205301332 0.011139876186121
10 60 -5 -4 33 34 417.5762282910607 0.01015341757710075
10 60 -5 -4 34 35 369.739037400739 0.009615395467221788
10 60 -5 -4 35 36 327.8360962691253 0.009095837103870963
10 60 -5 -4 36 37 291.067327847013 0.008339404831929187
10 60 -5 -4 37 38 258.7500949737948 0.007956164036272639
10 60 -5 -4 38 39 230.3009199642832 0.007851228438255475
10 60 -5 -4 39 40 205.2188091372892 0.007810825373326225
10 60 -5 -4 40 42 346.5653999096917 0.01354995559506733
10 60 -5 -4 42 44 276.9447318893677 0.01058267653598932
10 60 -5 -4 44 46 222.1752469921888 0.007580646725926954
10 60 -5 -4 46 48 178.884118781938 0.003779143750620051
10 60 -5 -4 48 50 144.5147676519796 0.001044728149963703
10 60 -5 -4 50 52 117.1154095858009 0.002987822896940884
10 60 -5 -4 52 54 95.19001286967271 0.0006846356290566291
10 60 -5 -4 54 56 77.58125715996167 0.0005595479745039711
10 60 -5 -4 56 58 63.39183933677076 0.0004562773318852464
10 60 -5 -4 58 60 51.92169863713222 0.0003740320257392682
10 60 -5 -4 60 65 92.82571774199637 0.0006707556543545934
10 60 -5 -4 65 70 57.34732294393323 0.0004158853661664352
10 60 -5 -4 70 80 58.33102673306873 0.001125009634868945
10 60 -5 -4 80 90 23.37655694482076 0.0005251665533521077
10 60 -5 -4 90 100 9.542543226722055 0.0002615184130529968
10 60 -4 -3.5 0 0.5 -600614.2158074004 6.782441294169985
10 60 -4 -3.5 0.5 1 -8707.488942903923 0.02275748208194273
10 60 -4 -3.5 1 1.5 34769.76176859498 1.566355496048345
10 60 -4 -3.5 1.5 2 34614.93075561164 1.581014625589887
10 60 -4 -3.5 2 2.5 30020.12080246025 1.210851151488896
10 60 -4 -3.5 2.5 3 25510.31777838726 0.9723190684089786
10 60 -4 -3.5 3 3.5 21718.66792810084 0.7955402527222759
10 60 -4 -3.5 3.5 4 18623.61802077828 0.6407266511814669
10 60 -4 -3.5 4 4.5 16098.92150643849 0.514153731182887
10 60 -4 -3.5 4.5 5 14023.43107172785 0.4123801868645387
10 60 -4 -3.5 5 5.5 12299.97563177543 0.3353551961281482
10 60 -4 -3.5 5.5 6 10854.17740031403 0.2772958881687373
10 60 -4 -3.5 6 6.5 9629.671223493231 0.2298127116464457
10 60 -4 -3.5 6.5 7 8583.59089231174 0.1915499303104298
10 60 -4 -3.5 7 7.5 7683.041983336911 0.1614883191587069
10 60 -4 -3.5 7.5 8 6902.489605276529 0.1369212093086389
10 60 -4 -3.5 8 8.5 6221.869254208296 0.1160239732707851
10 60 -4 -3.5 8.5 9 5625.22848801868 0.0983611911724438
10 60 -4 -3.5 9 9.5 5099.733512420098 0.08349154002917203
10 60 -4 -3.5 9.5 10 4634.948591021131 0.07145636651239329
10 60 -4 -3.5 10 10.5 4222.303243751694 0.06160987185376143
10 60 -4 -3.5 10.5 11 3854.694484483848 0.05326714044849723
10 60 -4 -3.5 11 11.5 3526.18569269505 0.04664626173735087
10 60 -4 -3.5 11.5 12 3231.778325785731 0.1504829645323298
10 60 -4 -3.5 12 12.5 2967.236943520295 0.1170463350799764
10 60 -4 -3.5 12.5 13 2728.949974290523 0.0901198303736237
10 60 -4 -3.5 13 13.5 2513.821437862166 0.06846377906958878
10 60 -4 -3.5 13.5 14 2319.184438583838 0.05109894321776665
10 60 -4 -3.5 14 14.5 2142.730989903318 0.03714357600028961
10 60 -4 -3.5 14.5 15 1982.456515693346 0.02600158295717847
10 60 -4 -3.5 15 16 3540.286044489397 0.1076751637328925
10 60 -4 -3.5 16 17 3053.586590114498 0.0335353763744024
10 60 -4 -3.5 17 18 2646.023274525615 0.03739263596753517
10 60 -4 -3.5 18 19 2302.728600472634 0.06960827871398578
10 60 -4 -3.5 19 20 2011.998850982363 0.08690071658111265
