#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 28 29 643.6188573816835 0.008414021243538627
10 60 -5 -4 29 30 564.9622967479569 0.008876419761350007
10 60 -5 -4 30 31 496.8156951520742 0.00988664211951118
10 60 -5 -4 31 32 437.6376591267441 0.01060017989982498
10 60 -5 -4 32 33 386.1358661154634 0.01040343417179201
10 60 -5 -4 33 34 341.2234279501436 0.009362106763717293
10 60 -5 -4 34 35 301.9797722848192 0.008051016261958921
10 60 -5 -4 35 36 267.6251270111728 0.007137312217196268
10 60 -5 -4 36 37 237.4976798509093 0.006693868236055778
10 60 -5 -4 37 38 211.0323558500162 0.006270083859732267
10 60 -5 -4 38 39 187.746189378168 0.00602265842195493
10 60 -5 -4 39 40 167.2260389616731 0.006016466282460442
10 60 -5 -4 40 42 282.229572651341 0.01198640805159812
10 60 -5 -4 42 44 225.3491425329873 0.001306839019292738
10 60 -5 -4 44 46 180.6395290431565 0.001045216982703323
10 60 -5 -4 46 48 145.3270903855887 0.006168526070950975
10 60 -5 -4 48 50 117.3124904659553 0.002455791576721822
10 60 -5 -4 50 52 94.99539688687318 0.001366672222957277
10 60 -5 -4 52 54 77.14876578159948 0.0004422810845312597
10 60 -5 -4 54 56 62.82542969550209 0.0003599498247552901
10 60 -5 -4 56 58 51.29129812693525 0.0002941115052763621
10 60 -5 -4 58 60 41.97380178737554 0.0002408359776495672
10 60 -5 -4 60 65 74.92503275721278 0.0004307092236786048
10 60 -5 -4 65 70 46.17033145971963 0.0002669161788020347
10 60 -5 -4 70 80 46.76368334648929 0.0008799224919400217
10 60 -5 -4 80 90 18.59743032716511 0.0004471013683158276
10 60 -5 -4 90 100 7.516292194820821 0.0001996297304520667
10 60 -4 -3.5 0 0.5 -315510.6340050119 9.389679069281556
10 60 -4 -3.5 0.5 1 33972.86223321806 0.4173368292613304
10 60 -4 -3.5 1 1.5 44551.95552349622 2.097029068609118
10 60 -4 -3.5 1.5 2 36965.13966046537 1.537652371414879
10 60 -4 -3.5 2 2.5 29929.19497853883 1.132929421335575
10 60 -4 -3.5 2.5 3 24502.29980600977 0.8419433303097321
10 60 -4 -3.5 3 3.5 20367.40380372432 0.6096563245300786
10 60 -4 -3.5 3.5 4 17171.22366268478 0.4879004611757409
10 60 -4 -3.5 4 4.5 14654.0336288722 0.3968526377102535
10 60 -4 -3.5 4.5 5 12635.39688394349 0.3212867590063979
10 60 -4 -3.5 5 5.5 10990.11728959972 0.2571573260229343
10 60 -4 -3.5 5.5 6 9630.035176083811 0.2072435259797203
10 60 -4 -3.5 6 6.5 8491.869482197091 0.1697573492383526
10 60 -4 -3.5 6.5 7 7529.31463991535 0.1399581508403571
10 60 -4 -3.5 7 7.5 6707.821072320964 0.1165227341280115
10 60 -4 -3.5 7.5 8 6001.167265108267 0.09778710255795886
10 60 -4 -3.5 8 8.5 5389.108420036183 0.0823974677359729
10 60 -4 -3.5 8.5 9 4855.787931179367 0.06977156590073719
10 60 -4 -3.5 9 9.5 4388.604187353505 0.0590736188360097
10 60 -4 -3.5 9.5 10 3977.428385846338 0.05005011398088755
10 60 -4 -3.5 10 10.5 3614.0178281316 0.04259768860219992
10 60 -4 -3.5 10.5 11 3291.603469024457 0.03743469683467993
10 60 -4 -3.5 11 11.5 3004.575351768297 0.1383890109391359
10 60 -4 -3.5 11.5 12 2748.241961087562 0.1063364838173584
10 60 -4 -3.5 12 12.5 2518.656042789711 0.08074156311477054
10 60 -4 -3.5 12.5 13 2312.474598949189 0.06039340901043033
